perturbation,prefix_id,layer,diff_B_minus_C,clean_diff_B_minus_C
b_word_substitution,NNNF|health|b|02,21,0.44553648321390904,0.7191260124941865
b_word_substitution,NNNF|health|b|02,22,0.37965388974291825,0.8526224221825118
b_word_substitution,NNNF|health|b|02,23,0.5810375070447444,0.9715840058089562
b_word_substitution,NNNF|health|b|02,24,0.5755548732165543,0.926608824098588
b_word_substitution,NNNF|health|b|02,25,0.7053671506335671,1.1356233957607462
b_word_substitution,NNNF|health|b|02,26,0.9798589490349996,1.2784872442980078
b_word_substitution,NNNF|health|b|02,27,0.8940160867293664,1.2912014998929258
b_word_substitution,NNNF|health|b|02,28,0.8611049440561822,1.29725029834132
b_word_substitution,NNNF|health|b|02,29,1.0692628451256048,1.4423319527494574
b_word_substitution,NNNF|tech_support|a|02,11,-0.1267101920341806,0.1434847531667869
b_word_substitution,NNNF|tech_support|a|02,12,-0.08464803385481479,0.2247019921274375
b_word_substitution,NNNF|tech_support|a|02,13,-0.0379140528587123,0.0615301598443649
b_word_substitution,NNNF|tech_support|a|02,14,-0.004614595863454474,0.1555174232038916
b_word_substitution,NNNF|tech_support|a|02,15,0.173564435800045,0.2008318155453916
b_word_substitution,NNNF|tech_support|a|02,16,0.5605854146815474,0.4843954380686037
b_word_substitution,NNNF|tech_support|a|02,17,-0.05015051455334385,0.2600110298755069
b_word_substitution,NNNF|tech_support|a|02,18,0.33988181715974264,0.4428494898346784
b_word_substitution,NNNF|tech_support|a|02,19,0.5264328781083614,0.44265259151426
b_word_substitution,NNNF|tech_support|a|02,20,0.9486001915919049,0.6866129834220542
b_word_substitution,NNNF|tech_support|a|02,21,0.4645397192439762,0.4110777027140657
b_word_substitution,NNNF|tech_support|a|02,22,0.333902228442172,0.227412642795949
b_word_substitution,NNNF|tech_support|a|02,23,0.9431332696076478,0.4461958632955296
b_word_substitution,NNNF|tech_support|a|02,24,0.9261117289252225,0.4370360208147601
b_word_substitution,NNNF|tech_support|a|02,25,0.8961596402350744,0.3869166391598309
b_word_substitution,NNNF|tech_support|a|02,26,0.9888382631943222,0.2011004132372893
b_word_substitution,NNNF|tech_support|a|02,27,1.4421808769676332,0.3193205145622571
b_word_substitution,NNNF|tech_support|a|02,28,1.714171942289127,0.4587674087521085
b_word_substitution,NNNF|tech_support|a|02,29,1.4433467856145041,0.2547220427415673
b_word_substitution,NNNF|tech_support|b|02,11,0.7554471661541221,0.5162181312079055
b_word_substitution,NNNF|tech_support|b|02,12,0.8469175036659924,0.7285490517791409
b_word_substitution,NNNF|tech_support|b|02,13,0.5116700645403329,0.4208152542508925
b_word_substitution,NNNF|tech_support|b|02,14,0.6212383392122791,0.6693841862085459
b_word_substitution,NNNF|tech_support|b|02,15,0.26565723749871406,0.2571449901174873
b_word_substitution,NNNF|tech_support|b|02,16,0.1754824025893904,0.2910643226708487
b_word_substitution,NNNF|tech_support|b|02,17,0.4454663917483854,0.4523903523841088
b_word_substitution,NNNF|tech_support|b|02,18,0.49362251126669854,0.4558319892027831
b_word_substitution,NNNF|tech_support|b|02,19,0.27354557242888955,0.2508811655237717
b_word_substitution,NNNF|tech_support|b|02,20,0.6624201587849141,0.2795708694022476
b_word_substitution,NNNF|tech_support|b|02,21,0.586218586967564,0.341199254185768
b_word_substitution,NNNF|tech_support|b|02,22,0.37333194030128425,0.1342673337948952
b_word_substitution,NNNF|tech_support|b|02,23,0.23268711802837405,0.0438039486192574
b_word_substitution,NNNF|tech_support|b|02,24,0.27238325132086505,0.0886457024184412
b_word_substitution,NNNF|tech_support|b|02,25,0.4793518695126118,0.4341155615723475
b_word_substitution,NNNF|tech_support|b|02,26,0.1235081864176486,0.1232974003957527
b_word_substitution,NNNF|tech_support|b|02,27,0.2275421005036753,-0.2433882890277239
b_word_substitution,NNNF|tech_support|b|02,28,0.5050728539658982,-0.0628801390023081
b_word_substitution,NNNF|tech_support|b|02,29,0.5813926903067435,0.2546624539137538
b_word_substitution,NNNF|travel|a|02,11,0.34873558043901043,0.1013892449343087
b_word_substitution,NNNF|travel|a|02,12,0.2454169491564051,0.2227244002674842
b_word_substitution,NNNF|travel|a|02,13,0.14996502310726467,0.2530944873388008
b_word_substitution,NNNF|travel|a|02,14,0.30841463326835317,0.4250976724139517
b_word_substitution,NNNF|travel|a|02,15,0.15920413975277514,0.2371393965232137
b_word_substitution,NNNF|travel|a|02,16,0.14592088564596428,0.188637646341331
b_word_substitution,NNNF|travel|a|02,17,0.2924042455822523,0.2977366112957976
b_word_substitution,NNNF|travel|a|02,18,0.4521615860945004,0.6006135087235794
b_word_substitution,NNNF|travel|a|02,19,0.3056315249970862,0.3682500672880006
b_word_substitution,NNNF|travel|a|02,20,0.22377808409334857,0.2003038637218827
b_word_substitution,NNNF|travel|a|02,21,0.12053198618824013,0.2134777142443592
b_word_substitution,NNNF|travel|a|02,22,0.08746692172586135,0.1213129889865676
b_word_substitution,NNNF|travel|a|02,23,0.24261742679917764,0.0320749196742644
b_word_substitution,NNNF|travel|a|02,24,0.3178218678016762,0.1880032577440435
b_word_substitution,NNNF|travel|a|02,25,0.16508058973976647,0.2881679962549683
b_word_substitution,NNNF|travel|a|02,26,0.3737926244900751,0.2908651439343068
b_word_substitution,NNNF|travel|a|02,27,0.2833111482586075,0.3050334673711892
b_word_substitution,NNNF|travel|a|02,28,0.5115583795648408,0.1277166398930234
b_word_substitution,NNNF|travel|a|02,29,0.26148970728613485,-0.0090327772546796
b_word_substitution,NNNF|work|a|02,11,0.15432907106558513,0.0203412543473361
b_word_substitution,NNNF|work|a|02,12,0.2041328302704012,0.1179663207628265
b_word_substitution,NNNF|work|a|02,13,-0.11563296080617008,-0.1279669155866383
b_word_substitution,NNNF|work|a|02,14,-0.23853562741152268,-0.0543227972528568
b_word_substitution,NNNF|work|a|02,15,-0.048776316965091326,-0.0108408359463422
b_word_substitution,NNNF|work|a|02,16,-0.010708134577452899,0.0411778866449106
b_word_substitution,NNNF|work|a|02,17,0.17586390172303157,0.1653223842942551
b_word_substitution,NNNF|work|a|02,18,0.13112473683868037,0.184491102886935
b_word_substitution,NNNF|work|a|02,19,0.2642844947541343,0.2820701707788733
b_word_substitution,NNNF|work|a|02,20,0.21715211320819067,0.1365578397864417
b_word_substitution,NNNF|work|a|02,21,0.3063727784208961,0.1135355528391908
b_word_substitution,NNNF|work|a|02,22,0.6083953155479871,0.3995214279658947
b_word_substitution,NNNF|work|a|02,23,0.6970424379913494,0.4176136452401429
b_word_substitution,NNNF|work|a|02,24,0.8304671524950238,0.6251688492227672
b_word_substitution,NNNF|work|a|02,25,0.5436649566380032,0.415176738413479
b_word_substitution,NNNF|work|a|02,26,0.5164904002635824,0.1866290568987239
b_word_substitution,NNNF|work|a|02,27,0.7899641330869773,0.3085648825053919
b_word_substitution,NNNF|work|a|02,28,0.5370660195996524,0.2538419571430674
b_word_substitution,NNNF|work|a|02,29,0.3589446837532,0.0161671272335697
c_sentence_reversal,NNNF|health|a|00,11,0.18584629929786461,0.3263221010707372
c_sentence_reversal,NNNF|health|a|00,12,0.103772247473497,0.3362789590511479
c_sentence_reversal,NNNF|health|a|00,13,-0.10934847358003408,0.2445884935300881
c_sentence_reversal,NNNF|health|a|00,14,-0.08846139709257694,0.2923583098307953
c_sentence_reversal,NNNF|health|a|00,15,-0.20285015747847335,0.3019367195176059
c_sentence_reversal,NNNF|health|a|00,16,-0.2685925075359057,0.2661679286965244
c_sentence_reversal,NNNF|health|a|00,17,-0.08180010257664294,0.1902695946517876
c_sentence_reversal,NNNF|health|a|00,18,0.19262422478277408,0.3538185827430216
c_sentence_reversal,NNNF|health|a|00,19,0.14359342795069652,0.3034172364361505
c_sentence_reversal,NNNF|health|a|00,20,0.19364384793744394,0.2236901270012898
c_sentence_reversal,NNNF|health|a|00,21,0.1498078068805917,0.1522882903480027
c_sentence_reversal,NNNF|health|a|00,22,0.347041855886729,0.2126810068887892
c_sentence_reversal,NNNF|health|a|00,23,0.4459610549241768,0.3525874324797314
c_sentence_reversal,NNNF|health|a|00,24,0.26024435468253215,0.2355647792958091
c_sentence_reversal,NNNF|health|a|00,25,0.3614677785800633,0.3180879434442598
c_sentence_reversal,NNNF|health|a|00,26,0.5162142942038952,0.3160499438712763
c_sentence_reversal,NNNF|health|a|00,27,0.5095946152005417,0.4571033165764318
c_sentence_reversal,NNNF|health|a|00,28,0.5558995992710061,0.3730802143724357
c_sentence_reversal,NNNF|health|a|00,29,0.621439636687688,0.3377320512824946
c_sentence_reversal,NNNF|health|b|00,11,0.4575003330514469,0.6359644128125935
c_sentence_reversal,NNNF|health|b|00,12,0.28449888918284927,0.494762139204749
c_sentence_reversal,NNNF|health|b|00,13,0.3168484734546879,0.5275045132256779
c_sentence_reversal,NNNF|health|b|00,14,0.1948000731994508,0.2509611984338844
c_sentence_reversal,NNNF|health|b|00,15,0.201817571961181,0.3440303114069629
c_sentence_reversal,NNNF|health|b|00,16,0.10701452124741584,0.3385739552655473
c_sentence_reversal,NNNF|health|b|00,17,-0.0397335650943752,0.2475974593679631
c_sentence_reversal,NNNF|health|b|00,18,0.13156720376290731,0.4473513325260112
c_sentence_reversal,NNNF|health|b|00,19,-0.07853852253713756,0.3007885278742828
c_sentence_reversal,NNNF|health|b|00,20,-0.060778693184385224,0.4339958988623345
c_sentence_reversal,NNNF|health|b|00,21,0.022147119887300115,0.34631670409404
c_sentence_reversal,NNNF|health|b|00,22,0.3282043286173238,0.3886849466667738
c_sentence_reversal,NNNF|health|b|00,23,0.41017760942441295,0.5517994733829757
c_sentence_reversal,NNNF|health|b|00,24,0.18337907806512077,0.5252746706534526
c_sentence_reversal,NNNF|health|b|00,25,0.12149462693033242,0.5241294992530399
c_sentence_reversal,NNNF|health|b|00,26,0.2658774099035548,0.6515061982433794
c_sentence_reversal,NNNF|health|b|00,27,0.09121804706051628,0.724404936843757
c_sentence_reversal,NNNF|health|b|00,28,0.32773473676328024,1.0540948010725335
c_sentence_reversal,NNNF|health|b|00,29,0.7042766992128762,1.0929854123353913
c_sentence_reversal,NNNF|tech_support|a|00,11,-0.11722784859845466,0.216526888298242
c_sentence_reversal,NNNF|tech_support|a|00,12,-0.00727662207964741,0.2866626439686508
c_sentence_reversal,NNNF|tech_support|a|00,13,-0.006315829794920402,0.280148610509114
c_sentence_reversal,NNNF|tech_support|a|00,14,0.07981267130863512,0.1702024795055685
c_sentence_reversal,NNNF|tech_support|a|00,15,0.1034259411131635,0.4245430865182551
c_sentence_reversal,NNNF|tech_support|a|00,16,0.06457075574819005,0.3418206695091723
c_sentence_reversal,NNNF|tech_support|a|00,17,0.1025515514779669,0.4601715416226861
c_sentence_reversal,NNNF|tech_support|a|00,18,0.28186388281352404,0.1487426552237889
c_sentence_reversal,NNNF|tech_support|a|00,19,0.40442235725847553,-0.0862816238787353
c_sentence_reversal,NNNF|tech_support|a|00,20,0.4453626179711714,-0.3899187982547216
c_sentence_reversal,NNNF|tech_support|a|00,21,0.37072539055752385,-0.1440985901725686
c_sentence_reversal,NNNF|tech_support|a|00,22,0.47633241547688776,-0.0894345027356386
c_sentence_reversal,NNNF|tech_support|a|00,23,0.6118330152258773,-0.0395050005260246
c_sentence_reversal,NNNF|tech_support|a|00,24,0.49251589353113046,-0.0149383185964544
c_sentence_reversal,NNNF|tech_support|a|00,25,0.3838938699828667,-0.0509850934522593
c_sentence_reversal,NNNF|tech_support|a|00,26,0.5225935378633697,-0.2196938960821099
c_sentence_reversal,NNNF|tech_support|a|00,27,0.6416327387260878,-0.2084640860939375
c_sentence_reversal,NNNF|tech_support|a|00,28,0.5356366854406032,-0.3158819146876297
c_sentence_reversal,NNNF|tech_support|a|00,29,0.2898680515514984,-0.3857548830864177
c_sentence_reversal,NNNF|tech_support|b|00,11,-0.06298725317537857,0.0633673213516363
c_sentence_reversal,NNNF|tech_support|b|00,12,-0.1686872460150166,0.1265820042299723
c_sentence_reversal,NNNF|tech_support|b|00,13,-0.16679964083241483,0.1156123112588769
c_sentence_reversal,NNNF|tech_support|b|00,14,0.009727073186040602,0.2202038488282758
c_sentence_reversal,NNNF|tech_support|b|00,15,-0.008155666199921363,0.2548253009670889
c_sentence_reversal,NNNF|tech_support|b|00,16,-0.05867503820149045,0.345220292936153
c_sentence_reversal,NNNF|tech_support|b|00,17,-0.05216209950585826,0.3292218953256345
c_sentence_reversal,NNNF|tech_support|b|00,18,0.11370105858190938,0.3979794597551849
c_sentence_reversal,NNNF|tech_support|b|00,19,-0.024771754949025837,0.2764142474911146
c_sentence_reversal,NNNF|tech_support|b|00,20,0.0064334196610635885,0.427420547273952
c_sentence_reversal,NNNF|tech_support|b|00,21,0.08321709783573228,0.2801236461023695
c_sentence_reversal,NNNF|tech_support|b|00,22,0.1112295527406042,0.3498687114262697
c_sentence_reversal,NNNF|tech_support|b|00,23,-0.0325858933034513,0.3074837974841879
c_sentence_reversal,NNNF|tech_support|b|00,24,0.002220488512856278,0.400344568981382
c_sentence_reversal,NNNF|tech_support|b|00,25,-0.032029849193101256,0.3305131299098147
c_sentence_reversal,NNNF|tech_support|b|00,26,-0.0591411786882996,0.3324644820246845
c_sentence_reversal,NNNF|tech_support|b|00,27,-0.348451052728997,0.1455497847302655
c_sentence_reversal,NNNF|tech_support|b|00,28,-0.2482617527285802,0.0312113613223088
c_sentence_reversal,NNNF|tech_support|b|00,29,-0.46834938236355583,-0.2644265757056101
c_sentence_reversal,NNNF|travel|a|00,11,0.5313622423989184,-0.0386656921565713
c_sentence_reversal,NNNF|travel|a|00,12,0.535165773521624,0.2230198936340204
c_sentence_reversal,NNNF|travel|a|00,13,0.029018900299325967,0.0310316571843315
c_sentence_reversal,NNNF|travel|a|00,14,0.14801283805216925,0.0960592805585798
c_sentence_reversal,NNNF|travel|a|00,15,0.14934451613457067,0.255793420206189
c_sentence_reversal,NNNF|travel|a|00,16,0.04106483232712477,0.2623646326951184
c_sentence_reversal,NNNF|travel|a|00,17,0.04746216365411993,0.254272293771123
c_sentence_reversal,NNNF|travel|a|00,18,0.24383925214066166,0.5890539562845811
c_sentence_reversal,NNNF|travel|a|00,19,0.015045671281066375,0.392165126381816
c_sentence_reversal,NNNF|travel|a|00,20,0.1024344108604065,0.3311140553899164
c_sentence_reversal,NNNF|travel|a|00,21,-0.037478007065690155,0.202191135660613
c_sentence_reversal,NNNF|travel|a|00,22,0.14159895505533887,-0.1892975717495608
c_sentence_reversal,NNNF|travel|a|00,23,0.2992489017932658,0.060693527914351
c_sentence_reversal,NNNF|travel|a|00,24,0.4779494551166721,-0.008517003210454
c_sentence_reversal,NNNF|travel|a|00,25,0.4383909347915451,0.5215697074728571
c_sentence_reversal,NNNF|travel|a|00,26,0.733865280688208,0.6095820728204822
c_sentence_reversal,NNNF|travel|a|00,27,1.1365069800737095,0.7612958282536213
c_sentence_reversal,NNNF|travel|a|00,28,1.1769816330142555,0.3745840209108346
c_sentence_reversal,NNNF|travel|a|00,29,0.8832685201741237,0.577022893483089
c_sentence_reversal,NNNF|work|a|00,11,0.08933902868530533,0.2827713401057802
c_sentence_reversal,NNNF|work|a|00,12,0.20900101164635987,0.3663034925926471
c_sentence_reversal,NNNF|work|a|00,13,-0.10722577985337867,0.2763230802549091
c_sentence_reversal,NNNF|work|a|00,14,-0.20088204522842712,0.3798454112999339
c_sentence_reversal,NNNF|work|a|00,15,-0.41826802262025226,0.480522954004102
c_sentence_reversal,NNNF|work|a|00,16,-0.4168705246202244,0.3435561038145887
c_sentence_reversal,NNNF|work|a|00,17,-0.7948268822388789,0.3356704364204734
c_sentence_reversal,NNNF|work|a|00,18,-0.2691164134690786,0.0259889635875338
c_sentence_reversal,NNNF|work|a|00,19,-0.10386497267523886,0.4013575469393194
c_sentence_reversal,NNNF|work|a|00,20,-0.1391516106551292,0.3179945223051469
c_sentence_reversal,NNNF|work|a|00,21,-0.18738535919987587,0.0093596400770677
c_sentence_reversal,NNNF|work|a|00,22,-0.10555017370508346,0.4227588819784784
c_sentence_reversal,NNNF|work|a|00,23,0.11565868590170747,0.2000392924479712
c_sentence_reversal,NNNF|work|a|00,24,0.05219374007515443,0.3599409429691902
c_sentence_reversal,NNNF|work|a|00,25,0.26709907232181385,0.606647109447195
c_sentence_reversal,NNNF|work|a|00,26,0.05337170510838263,0.5645827714870792
c_sentence_reversal,NNNF|work|a|00,27,0.12492763299892218,0.7740271485595294
c_sentence_reversal,NNNF|work|a|00,28,-0.17009484837667266,0.5768715734036887
c_sentence_reversal,NNNF|work|a|00,29,-0.2768309774311448,0.1331840105727524
c_sentence_reversal,NNNF|work|b|00,11,0.12722157113984123,0.4677131849918892
c_sentence_reversal,NNNF|work|b|00,12,0.02081541964148792,0.220496893403782
c_sentence_reversal,NNNF|work|b|00,13,-0.1440792399905701,0.1081166277872185
c_sentence_reversal,NNNF|work|b|00,14,-0.02937431094638232,0.0389092679589893
c_sentence_reversal,NNNF|work|b|00,15,-0.04904999987309877,0.1208857731002884
c_sentence_reversal,NNNF|work|b|00,16,0.06322713896384902,0.1213326252529456
c_sentence_reversal,NNNF|work|b|00,17,0.0941064853606085,0.2352064894792733
c_sentence_reversal,NNNF|work|b|00,18,-0.037707236750589845,0.3006597754422231
c_sentence_reversal,NNNF|work|b|00,19,0.44471354964877263,0.4935310990565462
c_sentence_reversal,NNNF|work|b|00,20,0.9201463222811109,0.6415410778437916
c_sentence_reversal,NNNF|work|b|00,21,0.14990717735765635,0.1859332019030052
c_sentence_reversal,NNNF|work|b|00,22,0.6262461343206607,0.5048274841602107
c_sentence_reversal,NNNF|work|b|00,23,0.1688978572278259,0.5474419730524593
c_sentence_reversal,NNNF|work|b|00,24,0.1387873001299198,0.4786899121652226
c_sentence_reversal,NNNF|work|b|00,25,0.4970292425134297,0.7244935262281103
c_sentence_reversal,NNNF|work|b|00,26,0.3938885221079387,0.6866285370136809
c_sentence_reversal,NNNF|work|b|00,27,0.8052309382376968,0.5735341221464534
c_sentence_reversal,NNNF|work|b|00,28,0.645572066156282,0.6760476993335032
c_sentence_reversal,NNNF|work|b|00,29,0.15506955205496187,0.2127291478186919
c_sentence_reversal,NNNF|health|a|01,11,0.3318920068638653,0.0770839428541299
c_sentence_reversal,NNNF|health|a|01,12,0.30837354828071506,0.1698282605514887
c_sentence_reversal,NNNF|health|a|01,13,0.26983623007389257,-0.0372146457594799
c_sentence_reversal,NNNF|health|a|01,14,0.09055026015780698,-0.0550933871883378
c_sentence_reversal,NNNF|health|a|01,15,0.1897283927056288,0.0413671216052939
c_sentence_reversal,NNNF|health|a|01,16,0.021171231697922455,-0.1455080830498696
c_sentence_reversal,NNNF|health|a|01,17,-0.025746961515540567,-0.1400272510652653
c_sentence_reversal,NNNF|health|a|01,18,-0.15418838203460394,-0.2715069937020498
c_sentence_reversal,NNNF|health|a|01,19,0.023615754736429517,-0.0079734714302674
c_sentence_reversal,NNNF|health|a|01,20,0.0861243290962812,0.117319674879637
c_sentence_reversal,NNNF|health|a|01,21,-0.022664473228989124,0.1510193351379518
c_sentence_reversal,NNNF|health|a|01,22,-0.0875124246847101,0.0216054218790631
c_sentence_reversal,NNNF|health|a|01,23,-0.15584976760357017,-0.2635418018302886
c_sentence_reversal,NNNF|health|a|01,24,-0.1218459951767723,-0.2729892888230441
c_sentence_reversal,NNNF|health|a|01,25,0.018256678965170137,-0.1596837960733222
c_sentence_reversal,NNNF|health|a|01,26,0.07058102546034073,-0.1397739210288762
c_sentence_reversal,NNNF|health|a|01,27,0.1531100569885553,-0.0383195755748433
c_sentence_reversal,NNNF|health|a|01,28,0.24198000350870397,-0.0127441818282145
c_sentence_reversal,NNNF|health|a|01,29,0.4286330458260057,-0.1323588018644881
c_sentence_reversal,NNNF|health|b|01,11,-0.6953161380029103,-0.1714237803782259
c_sentence_reversal,NNNF|health|b|01,12,-0.7604253678356148,-0.3818384042991024
c_sentence_reversal,NNNF|health|b|01,13,-0.6618943611500137,-0.4014333483357258
c_sentence_reversal,NNNF|health|b|01,14,-0.35878580800833293,-0.1781780168449273
c_sentence_reversal,NNNF|health|b|01,15,-0.4747443391908277,-0.21844743295706
c_sentence_reversal,NNNF|health|b|01,16,-0.18164408520614717,-0.1740617887254214
c_sentence_reversal,NNNF|health|b|01,17,0.0805481812552834,-0.0111019792902979
c_sentence_reversal,NNNF|health|b|01,18,0.32599579306861004,-0.0294424277325012
c_sentence_reversal,NNNF|health|b|01,19,0.24236107832693454,-0.1481301519087892
c_sentence_reversal,NNNF|health|b|01,20,0.29808585039093194,0.002427833268922
c_sentence_reversal,NNNF|health|b|01,21,0.3482885537746001,0.0541626795638916
c_sentence_reversal,NNNF|health|b|01,22,0.6009770264993826,0.1802253774376543
c_sentence_reversal,NNNF|health|b|01,23,1.095900193402542,0.215165934395086
c_sentence_reversal,NNNF|health|b|01,24,0.6498590283467492,0.2831704333318143
c_sentence_reversal,NNNF|health|b|01,25,0.6061149863066345,-0.0518771172193082
c_sentence_reversal,NNNF|health|b|01,26,0.23136627342524374,0.040954088124379
c_sentence_reversal,NNNF|health|b|01,27,-0.04630304966360488,0.0782085045024829
c_sentence_reversal,NNNF|health|b|01,28,0.11176856855154216,0.1839147710893249
c_sentence_reversal,NNNF|health|b|01,29,0.3142145378891441,0.3604637882142936
c_sentence_reversal,NNNF|tech_support|a|01,11,0.3963839612490398,0.3317219162328017
c_sentence_reversal,NNNF|tech_support|a|01,12,0.20968248501073217,0.3532844517481999
c_sentence_reversal,NNNF|tech_support|a|01,13,-0.06959639950809748,0.2572020290282535
c_sentence_reversal,NNNF|tech_support|a|01,14,0.04413208874770347,0.0854807815155114
c_sentence_reversal,NNNF|tech_support|a|01,15,0.09998444014952801,0.3368878598123874
c_sentence_reversal,NNNF|tech_support|a|01,16,0.3628674893563919,0.3659053321798025
c_sentence_reversal,NNNF|tech_support|a|01,17,0.07783666729525107,0.2860982845007473
c_sentence_reversal,NNNF|tech_support|a|01,18,0.0942146084127109,0.3729726600314644
c_sentence_reversal,NNNF|tech_support|a|01,19,0.20911722738467375,0.3966363502159566
c_sentence_reversal,NNNF|tech_support|a|01,20,0.13459800308872083,0.6024577678859204
c_sentence_reversal,NNNF|tech_support|a|01,21,0.03295334991214105,0.3841253841945091
c_sentence_reversal,NNNF|tech_support|a|01,22,0.027406040918462438,0.3393317455262252
c_sentence_reversal,NNNF|tech_support|a|01,23,-0.06782332225779397,0.6759467311872212
c_sentence_reversal,NNNF|tech_support|a|01,24,-0.15813327364831808,0.7281090091513409
c_sentence_reversal,NNNF|tech_support|a|01,25,-0.12208826435136233,0.7888341672543728
c_sentence_reversal,NNNF|tech_support|a|01,26,-0.32255539298552116,0.5117449037620636
c_sentence_reversal,NNNF|tech_support|a|01,27,-0.3449242125715912,0.4965594365645831
c_sentence_reversal,NNNF|tech_support|a|01,28,-0.336184199608792,0.712990911955691
c_sentence_reversal,NNNF|tech_support|a|01,29,-0.2830106986466756,0.4114992870389367
c_sentence_reversal,NNNF|tech_support|b|01,11,0.1988553892580428,-0.0899069498477656
c_sentence_reversal,NNNF|tech_support|b|01,12,0.264592719021709,-0.0297743687760099
c_sentence_reversal,NNNF|tech_support|b|01,13,0.2791655015861245,0.0644870412475435
c_sentence_reversal,NNNF|tech_support|b|01,14,0.1692817169773546,0.2754382384022662
c_sentence_reversal,NNNF|tech_support|b|01,15,0.10746320813320942,0.1630641549018836
c_sentence_reversal,NNNF|tech_support|b|01,16,0.28560738880871916,0.2198968939968519
c_sentence_reversal,NNNF|tech_support|b|01,17,0.3893275902745792,0.2805007900066658
c_sentence_reversal,NNNF|tech_support|b|01,18,0.6592908374276045,0.699787383022517
c_sentence_reversal,NNNF|tech_support|b|01,19,0.5051122519347135,0.2374189024816151
c_sentence_reversal,NNNF|tech_support|b|01,20,0.8476704753677948,0.2505299316458345
c_sentence_reversal,NNNF|tech_support|b|01,21,0.5840920285246458,0.4083404384094811
c_sentence_reversal,NNNF|tech_support|b|01,22,0.7553650492398578,0.4893170293319038
c_sentence_reversal,NNNF|tech_support|b|01,23,0.9889627307422071,0.0679076356519412
c_sentence_reversal,NNNF|tech_support|b|01,24,0.8892274021639348,0.0526235474661898
c_sentence_reversal,NNNF|tech_support|b|01,25,0.7907390152486519,0.2109186892173586
c_sentence_reversal,NNNF|tech_support|b|01,26,0.6989436878973191,-0.0652383858980558
c_sentence_reversal,NNNF|tech_support|b|01,27,1.19932344820299,-0.2768819751870897
c_sentence_reversal,NNNF|tech_support|b|01,28,1.561620813485046,-0.3738638833701548
c_sentence_reversal,NNNF|tech_support|b|01,29,1.5983860395542928,-0.4450339066159392
c_sentence_reversal,NNNF|travel|a|01,11,-0.30821171949115533,-0.5251992885872646
c_sentence_reversal,NNNF|travel|a|01,12,-0.1350069504454361,-0.3757992443018143
c_sentence_reversal,NNNF|travel|a|01,13,-0.1380655021191346,-0.0984041261349033
c_sentence_reversal,NNNF|travel|a|01,14,-0.39251861936694465,-0.1132081555288405
c_sentence_reversal,NNNF|travel|a|01,15,-0.17944213719043822,-0.1009919890942133
c_sentence_reversal,NNNF|travel|a|01,16,-0.30128600256935956,-0.1625112616333009
c_sentence_reversal,NNNF|travel|a|01,17,-0.5171834972633629,-0.3488610248426436
c_sentence_reversal,NNNF|travel|a|01,18,-0.3764364810831766,0.0849199302334978
c_sentence_reversal,NNNF|travel|a|01,19,-0.2526883106448166,0.0902090062993247
c_sentence_reversal,NNNF|travel|a|01,20,-0.12904859420214443,0.1077406332061889
c_sentence_reversal,NNNF|travel|a|01,21,-0.3115442915382385,0.0868458334685731
c_sentence_reversal,NNNF|travel|a|01,22,-0.42529246669716836,-0.0728235035975038
c_sentence_reversal,NNNF|travel|a|01,23,-0.1524677786826243,-0.0790099137330746
c_sentence_reversal,NNNF|travel|a|01,24,0.3355171335838314,0.0633257079668112
c_sentence_reversal,NNNF|travel|a|01,25,0.3250519609638527,0.6576755591776409
c_sentence_reversal,NNNF|travel|a|01,26,0.29324226969191924,0.4664890388140614
c_sentence_reversal,NNNF|travel|a|01,27,0.49681528774939376,0.5585909768726657
c_sentence_reversal,NNNF|travel|a|01,28,0.5260253768392144,0.4534691714309926
c_sentence_reversal,NNNF|travel|a|01,29,0.3320253758703434,0.5360980225209093
c_sentence_reversal,NNNF|work|a|01,11,0.1612953992107223,0.1421803003759616
c_sentence_reversal,NNNF|work|a|01,12,0.289785062687564,0.128926073250414
c_sentence_reversal,NNNF|work|a|01,13,0.14468902563065122,0.0245429439915245
c_sentence_reversal,NNNF|work|a|01,14,0.3061112027413534,0.3670122912451015
c_sentence_reversal,NNNF|work|a|01,15,0.1682947452977762,0.1692083670076176
c_sentence_reversal,NNNF|work|a|01,16,0.08793098874095767,0.1045374872712482
c_sentence_reversal,NNNF|work|a|01,17,0.25708299756683495,0.1042979607687294
c_sentence_reversal,NNNF|work|a|01,18,0.38632711636632877,0.1892865935245816
c_sentence_reversal,NNNF|work|a|01,19,0.23485696156958524,0.2669249470064491
c_sentence_reversal,NNNF|work|a|01,20,0.19359320907204625,0.602573768507915
c_sentence_reversal,NNNF|work|a|01,21,0.0639133350284769,0.2538837858531348
c_sentence_reversal,NNNF|work|a|01,22,0.23143873494459233,0.4360897431211954
c_sentence_reversal,NNNF|work|a|01,23,-0.07394667089081386,-0.1492029015756992
c_sentence_reversal,NNNF|work|a|01,24,-0.269711076717003,-0.2916438699088592
c_sentence_reversal,NNNF|work|a|01,25,-0.3902746230254963,-0.1074132214742955
c_sentence_reversal,NNNF|work|a|01,26,-0.21126954532169462,-0.3171697060129834
c_sentence_reversal,NNNF|work|a|01,27,-0.3634701607568802,-0.1517849176792403
c_sentence_reversal,NNNF|work|a|01,28,-0.4938513952821948,-0.4733635571075227
c_sentence_reversal,NNNF|work|a|01,29,-0.6476373447409367,-0.606902694658316
